[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:120] Here's our task list: setup, fetch_urls, create_zip_archive, wrapup
[2025-07-11 10:44:07] [class-ss-archive-creation-job.php:138] Pushing first task to queue: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:194] Current task: setup
[2025-07-11 10:44:09] [class-ss-archive-creation-job.php:208] Performing task: setup
[2025-07-11 10:44:09] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-07-11 10:44:09] [class-ss-setup-task.php:33] Creating archive directory: C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647\
[2025-07-11 10:44:09] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost/testwp/
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb0639305-OlxQM4.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:0ec0b263cb0098277016da19c7dd97e06bb0dfb4===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06477f7-3F3Hsh.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=118
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=118
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 351 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06477f7-3F3Hsh.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:78dabd08731f2fc9990e23e85636c127baadb9d0===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06530d3-I0bx91.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css?simply_static_page=119
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css?simply_static_page=119
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 267 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06530d3-I0bx91.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:13d63bc6e9a885a4c6758c0ac50ba10319818398===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb065ebc1-8cigXO.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css?simply_static_page=120
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css?simply_static_page=120
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 454 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb065ebc1-8cigXO.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:54f41287257c5277dbc232cdd986efa11e49f632===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb0667cca-qnONqF.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=121
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=121
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 357 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb0667cca-qnONqF.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:4836e28feca73f643e4843687e9f646119eca697===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb0671de2-tsNW0q.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css?simply_static_page=122
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css?simply_static_page=122
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 145 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb0671de2-tsNW0q.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:52405cbe2044f0a1c81ebc93b3648434b633addf===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb067d701-7qCYNu.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css?simply_static_page=123
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css?simply_static_page=123
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 106 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb067d701-7qCYNu.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:47eaf7b16cc7a2b5d729cdfcc7b38042e02d43b3===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06863dc-9KmX3l.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css?simply_static_page=124
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css?simply_static_page=124
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 386 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06863dc-9KmX3l.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:ca18b3c9af802e29e6c851ff87d654484d27887c===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb069155a-W5hmTV.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css?simply_static_page=125
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css?simply_static_page=125
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 320 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb069155a-W5hmTV.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:67c8a9ad5cf7ef48e034acf0c11a60900f618d23===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06997c9-xDG2JZ.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css?simply_static_page=126
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css?simply_static_page=126
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:103] Filesize: 386 bytes
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06997c9-xDG2JZ.tmp to C:\xampp\htdocs\testwp/wp-content/uploads\simply-static\temp-files/simply-static-1-1752230647/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-11 10:44:22] [class-ss-page.php:119] Checking Content Identical:c155cb237b599a1e0e268cdd4d5f704165b8fad3===. Value: FALSE
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:73] URL: http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.min.css
[2025-07-11 10:44:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 983
[2025-07-11 10:44:22] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-11 10:44:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\VENKAT~1.K\AppData\Local\Temp/6870eb06a451a-ujdWZ2.tmp
[2025-07-11 10:44:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/testwp/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.min.css?simply_static_page=127
